FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,ULTRACEMCO,27-Oct-2022,0.0,XX,6411.25,6555.3,6281.0,6499.25,6499.25,697.0,4479.51,117200.0,9700.0,19-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,24-Nov-2022,0.0,XX,6456.4,6560.0,6334.0,6559.75,6529.3,16.0,103.51,3800.0,500.0,19-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,29-Sep-2022,0.0,XX,6539.8,6573.6,6477.85,6492.7,6492.7,4331.0,28302.95,2200600.0,-25600.0,20-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,27-Oct-2022,0.0,XX,6562.7,6608.0,6513.95,6522.85,6522.85,483.0,3173.9,128000.0,10800.0,20-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,24-Nov-2022,0.0,XX,6600.0,6639.65,6550.05,6551.7,6551.7,9.0,59.34,3800.0,0.0,20-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,29-Sep-2022,0.0,XX,6520.0,6538.95,6312.2,6328.45,6328.45,6238.0,39872.66,2166900.0,-33700.0,21-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,27-Oct-2022,0.0,XX,6547.55,6566.6,6347.05,6356.35,6356.35,895.0,5734.48,158700.0,30700.0,21-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,24-Nov-2022,0.0,XX,6530.0,6530.0,6398.7,6398.7,6398.7,15.0,96.39,4900.0,1100.0,21-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,29-Sep-2022,0.0,XX,6296.75,6370.6,6232.05,6258.0,6258.0,5965.0,37513.15,2192700.0,25800.0,22-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,27-Oct-2022,0.0,XX,6329.75,6403.9,6268.65,6289.9,6289.9,1618.0,10225.42,222300.0,63600.0,22-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,24-Nov-2022,0.0,XX,6400.05,6432.55,6300.45,6333.65,6304.3,28.0,177.98,6300.0,1400.0,22-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,29-Sep-2022,0.0,XX,6263.15,6290.0,6136.3,6153.55,6153.55,6165.0,38256.55,2076600.0,-116100.0,23-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,27-Oct-2022,0.0,XX,6319.85,6319.85,6170.45,6181.15,6181.15,3306.0,20629.91,368000.0,145700.0,23-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,24-Nov-2022,0.0,XX,6300.0,6351.0,6204.4,6215.6,6215.6,44.0,275.87,8400.0,2100.0,23-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,29-Sep-2022,0.0,XX,6113.65,6238.65,6001.0,6170.95,6170.95,10809.0,66307.69,1531700.0,-544900.0,26-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,27-Oct-2022,0.0,XX,6148.95,6268.55,6030.4,6210.15,6210.15,7487.0,46138.89,711300.0,343300.0,26-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,24-Nov-2022,0.0,XX,6206.1,6272.0,6070.0,6256.4,6256.4,52.0,322.41,9200.0,800.0,26-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,29-Sep-2022,0.0,XX,6197.3,6268.95,6124.45,6190.05,6190.05,9607.0,59576.86,884000.0,-647700.0,27-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,27-Oct-2022,0.0,XX,6187.3,6294.0,6155.1,6218.65,6218.65,8382.0,52234.81,1257400.0,546100.0,27-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,24-Nov-2022,0.0,XX,6324.8,6324.8,6221.0,6250.0,6250.0,13.0,81.36,9100.0,-100.0,27-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,29-Sep-2022,0.0,XX,6130.2,6267.7,6115.95,6163.4,6163.4,6309.0,39090.27,495900.0,-388100.0,28-Sep-2022,,,N,,,,
FUTSTK,ULTRACEMCO,27-Oct-2022,0.0,XX,6156.05,6298.65,6145.55,6193.55,6193.55,7680.0,47821.94,1532200.0,274800.0,28-Sep-2022,,,N,,,,
