FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,PFC,25-Mar-2021,0.0,XX,115.45,115.8,114.0,114.2,114.2,10.0,71.3,130200.0,12400.0,25-Jan-2021,,,N,,,,
FUTSTK,PFC,28-Jan-2021,0.0,XX,113.5,114.2,110.6,111.75,111.75,3096.0,21581.82,11333600.0,-11687000.0,27-Jan-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,113.8,114.45,111.05,112.1,112.1,3015.0,21072.43,20484800.0,12598400.0,27-Jan-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,112.5,112.6,111.6,112.1,112.1,12.0,83.36,155000.0,24800.0,27-Jan-2021,,,N,,,,
FUTSTK,PFC,28-Jan-2021,0.0,XX,109.9,112.1,109.2,110.25,110.1,2232.0,15278.87,2957400.0,-8376200.0,28-Jan-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,110.1,112.45,109.4,110.7,110.7,3804.0,26106.08,26164000.0,5679200.0,28-Jan-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,110.0,111.95,109.5,110.45,110.45,34.0,231.97,285200.0,130200.0,28-Jan-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,111.35,113.1,109.6,110.1,110.1,1988.0,13771.44,26219800.0,55800.0,29-Jan-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,111.75,112.7,109.5,109.7,109.7,14.0,96.73,303800.0,18600.0,29-Jan-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,0.0,0.0,0.0,111.15,110.95,0.0,0.0,0.0,0.0,29-Jan-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,111.2,117.2,108.4,116.6,116.6,2865.0,20081.95,26362400.0,142600.0,01-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,110.45,116.7,108.45,116.65,116.65,48.0,336.85,291400.0,-12400.0,01-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,115.0,116.0,115.0,116.0,117.6,2.0,14.32,6200.0,6200.0,01-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,117.8,121.2,117.1,119.65,119.65,2394.0,17752.73,25692800.0,-669600.0,02-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,120.45,121.0,117.5,119.9,119.65,38.0,281.63,384400.0,93000.0,02-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,119.55,119.55,118.7,118.7,120.15,2.0,14.77,12400.0,6200.0,02-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,120.05,126.7,119.25,125.7,125.7,4009.0,30730.02,28724600.0,3031800.0,03-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,119.5,125.95,118.4,125.1,125.1,56.0,422.91,359600.0,-24800.0,03-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,120.85,124.75,120.0,124.55,126.2,4.0,30.38,18600.0,6200.0,03-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,127.35,128.15,125.1,127.55,127.55,3127.0,24616.83,29257800.0,533200.0,04-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,125.45,127.85,125.45,127.25,127.25,19.0,149.47,341000.0,-18600.0,04-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,0.0,0.0,0.0,124.55,128.1,0.0,0.0,18600.0,0.0,04-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,128.9,132.55,125.85,126.5,126.5,4492.0,36000.22,29090400.0,-167400.0,05-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,128.65,132.25,126.05,126.1,126.1,77.0,614.73,483600.0,142600.0,05-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,127.1,127.1,127.1,127.1,127.4,1.0,7.88,12400.0,-6200.0,05-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,127.0,128.9,126.8,128.35,128.35,1928.0,15289.2,28489000.0,-601400.0,08-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,127.2,127.65,126.0,127.4,128.75,72.0,565.9,607600.0,124000.0,08-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,127.4,127.7,127.4,127.7,129.3,4.0,31.62,37200.0,24800.0,08-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,128.45,129.15,125.55,126.25,126.25,1742.0,13772.1,28489000.0,0.0,09-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,126.9,128.0,126.3,126.3,126.6,44.0,346.82,663400.0,55800.0,09-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,0.0,0.0,0.0,127.7,127.1,0.0,0.0,37200.0,0.0,09-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,126.75,128.7,125.65,127.85,127.85,2598.0,20549.98,29952200.0,1463200.0,10-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,126.1,127.75,125.9,127.5,127.5,67.0,527.89,613800.0,-49600.0,10-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,127.1,128.1,126.85,126.85,128.3,7.0,55.26,31000.0,-6200.0,10-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,127.3,128.9,126.45,127.75,127.75,2061.0,16331.41,29667000.0,-285200.0,11-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,127.6,128.25,126.45,127.3,127.3,50.0,394.9,657200.0,43400.0,11-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,128.3,128.3,127.0,127.9,127.9,9.0,71.22,43400.0,12400.0,11-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,127.5,128.5,125.5,126.8,126.8,2052.0,16148.82,27931000.0,-1736000.0,12-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,127.15,128.05,125.0,126.4,126.4,336.0,2639.6,1742200.0,1085000.0,12-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,125.9,127.9,125.9,127.7,127.55,6.0,47.2,62000.0,18600.0,12-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,127.55,132.65,126.9,131.7,131.7,3726.0,30271.09,29090400.0,1159400.0,15-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,127.5,132.35,127.1,131.4,131.4,192.0,1554.02,1915800.0,173600.0,15-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,128.0,131.4,128.0,131.4,131.4,7.0,56.42,62000.0,0.0,15-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,133.0,136.45,132.35,134.3,134.3,3126.0,26073.61,29301200.0,210800.0,16-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,132.3,135.75,132.3,133.6,133.6,208.0,1729.79,2046000.0,130200.0,16-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,134.5,135.75,134.0,134.0,134.85,4.0,33.41,74400.0,12400.0,16-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,133.35,134.4,130.0,130.5,130.5,2129.0,17405.79,29629800.0,328600.0,17-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,132.9,133.7,129.75,130.2,130.2,257.0,2088.58,2647400.0,601400.0,17-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,133.35,133.35,131.3,131.3,131.1,3.0,24.67,93000.0,18600.0,17-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,131.0,133.55,130.6,131.6,131.6,2313.0,18909.4,31421600.0,1791800.0,18-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,130.4,133.3,130.25,131.6,131.6,495.0,4045.85,3633200.0,985800.0,18-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,131.1,133.2,131.1,131.9,131.9,10.0,81.89,124000.0,31000.0,18-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,132.1,132.25,123.35,124.6,124.6,2399.0,18929.33,30603200.0,-818400.0,19-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,131.95,131.95,123.75,124.75,124.75,670.0,5301.2,5189400.0,1556200.0,19-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,129.0,129.3,124.0,125.15,125.15,9.0,70.61,155000.0,31000.0,19-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,125.0,126.05,120.6,121.6,121.6,2728.0,20845.07,25389000.0,-5214200.0,22-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,125.85,126.3,121.0,121.95,121.95,1570.0,12017.3,11364600.0,6175200.0,22-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,125.15,125.4,121.35,121.35,121.35,12.0,92.69,198400.0,43400.0,22-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,122.25,124.45,119.85,121.9,121.9,3427.0,26024.57,15865800.0,-9523200.0,23-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,122.5,124.75,120.2,122.3,122.3,2982.0,22740.53,22902800.0,11538200.0,23-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,122.05,124.9,121.15,122.75,122.75,16.0,122.3,223200.0,24800.0,23-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,122.85,124.6,122.8,124.3,124.3,1607.0,12348.81,12555000.0,-3310800.0,24-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,123.0,124.95,123.0,124.7,124.7,1847.0,14237.68,28749400.0,5846600.0,24-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,124.65,124.9,124.5,124.75,124.75,12.0,92.77,198400.0,-24800.0,24-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Feb-2021,0.0,XX,125.15,131.15,124.6,129.85,129.75,2095.0,16665.14,7588800.0,-4966200.0,25-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,126.05,131.55,125.0,130.15,130.15,4277.0,34150.22,35209800.0,6460400.0,25-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,125.95,131.75,125.6,130.35,130.35,50.0,400.66,303800.0,105400.0,25-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,127.75,127.9,123.0,123.55,123.55,3216.0,24969.54,35513600.0,303800.0,26-Feb-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,127.75,127.75,123.5,123.75,123.75,13.0,100.38,341000.0,37200.0,26-Feb-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,127.85,127.85,123.65,123.65,123.65,3.0,23.51,6200.0,6200.0,26-Feb-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,125.05,127.35,122.85,127.0,127.0,1713.0,13335.18,34168200.0,-1345400.0,01-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,124.7,127.6,124.15,127.05,127.05,33.0,257.77,415400.0,74400.0,01-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,126.15,127.7,126.15,127.25,127.25,5.0,39.42,0.0,-6200.0,01-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,127.35,131.65,127.35,129.45,129.45,2798.0,22548.89,34050400.0,-117800.0,02-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,128.85,131.8,128.85,129.2,130.4,28.0,226.27,452600.0,37200.0,02-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,0.0,0.0,0.0,127.25,130.75,0.0,0.0,0.0,0.0,02-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,130.45,134.85,129.5,134.3,134.3,2994.0,24535.9,35116800.0,1066400.0,03-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,131.2,135.1,130.65,134.7,134.7,58.0,475.76,465000.0,12400.0,03-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,130.9,132.5,130.9,132.5,134.75,5.0,40.78,12400.0,12400.0,03-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,132.5,139.2,132.1,134.5,134.5,5192.0,43853.64,37596800.0,2480000.0,04-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,134.7,139.5,134.4,135.3,135.3,140.0,1189.03,477400.0,12400.0,04-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,136.5,138.85,135.1,135.55,135.55,9.0,76.73,31000.0,18600.0,04-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,133.05,133.25,127.5,128.95,128.95,3176.0,25694.16,35966200.0,-1630600.0,05-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,132.5,133.8,128.45,129.9,129.9,143.0,1161.73,570400.0,93000.0,05-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,0.0,0.0,0.0,135.55,129.65,0.0,0.0,31000.0,0.0,05-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,130.0,134.25,129.45,133.1,133.1,2836.0,23221.23,37274400.0,1308200.0,08-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,130.5,134.7,130.15,133.7,133.7,86.0,707.5,514600.0,-55800.0,08-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,130.15,133.05,130.15,133.05,134.85,3.0,24.55,37200.0,6200.0,08-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,134.3,135.2,130.7,132.5,132.5,2388.0,19730.4,37156600.0,-117800.0,09-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,135.35,135.75,131.6,132.95,132.95,39.0,323.97,539400.0,24800.0,09-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,135.5,135.5,135.5,135.5,133.55,1.0,8.4,31000.0,-6200.0,09-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,133.15,135.4,132.6,134.15,134.15,2229.0,18516.36,36220400.0,-936200.0,10-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,133.9,136.0,133.5,134.75,134.75,38.0,316.93,576600.0,37200.0,10-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,135.6,135.6,135.6,135.6,135.5,2.0,16.81,31000.0,0.0,10-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,136.25,140.4,134.65,138.25,138.25,7227.0,61685.92,39580800.0,3360400.0,12-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,136.3,140.9,135.4,138.8,138.8,226.0,1940.77,787400.0,210800.0,12-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,138.9,140.9,137.7,138.8,138.8,8.0,69.06,62000.0,31000.0,12-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,139.75,139.95,134.8,137.35,137.35,3963.0,33551.45,34664200.0,-4916600.0,15-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,139.85,139.85,135.8,138.05,138.05,157.0,1335.28,880400.0,93000.0,15-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,139.45,139.5,136.6,137.75,137.9,6.0,51.52,93000.0,31000.0,15-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,137.8,140.05,137.45,139.35,139.35,2858.0,24607.35,32078800.0,-2585400.0,16-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,139.25,140.6,138.1,140.1,140.1,165.0,1427.81,824600.0,-55800.0,16-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,139.95,140.75,139.95,140.75,139.95,3.0,26.12,111600.0,18600.0,16-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,139.95,140.2,135.5,136.0,136.0,2438.0,20769.92,31378200.0,-700600.0,17-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,140.6,140.7,136.25,136.6,136.6,214.0,1833.89,737800.0,-86800.0,17-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,140.05,140.05,137.0,137.1,137.1,12.0,102.32,99200.0,-12400.0,17-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,137.3,138.95,130.6,132.35,132.35,3534.0,29416.25,32984000.0,1605800.0,18-Mar-2021,,,N,,,,
FUTSTK,PFC,29-Apr-2021,0.0,XX,138.5,139.1,131.4,132.7,132.7,221.0,1846.69,837000.0,99200.0,18-Mar-2021,,,N,,,,
FUTSTK,PFC,27-May-2021,0.0,XX,138.45,138.45,132.75,132.95,132.95,4.0,33.22,105400.0,6200.0,18-Mar-2021,,,N,,,,
FUTSTK,PFC,25-Mar-2021,0.0,XX,123.7,124.9,119.95,124.0,124.0,3940.0,29968.11,30659000.0,-2325000.0,19-Mar-2021,,,N,,,,
